"feature","principal_component","loading","eigenvalue","Standard deviation","Proportion of Variance","Cumulative Proportion"
"2","PC8",0.0379778373128705,26.1984555082706,5.11844268389035,0.05009,0.63588
"2","PC9",-0.0302377462203437,25.2413501096542,5.02407704057713,0.04826,0.68414
"2","PC10",-0.0211246082040169,23.0705102707926,4.80317710175178,0.04411,0.72825
"2","PC11",-0.0139156917864801,22.0089059749929,4.69136504388572,0.04208,0.77034
"2","PC12",0.0194355881846827,20.0092558920635,4.47317067548998,0.03826,0.8086
"2","PC13",-0.0153790602766091,18.8661091327195,4.34351345487953,0.03607,0.84467
"2","PC14",0.0220432133413928,17.4866768536195,4.18170740889646,0.03344,0.8781
"2","PC15",0.0170669351503038,16.839372285136,4.10358042264753,0.0322,0.9103
"2","PC16",-0.00791790312156629,16.5566450179662,4.06898574806625,0.03166,0.94196
"2","PC17",0.00625938751838101,16.010569491956,4.00132096837482,0.03061,0.97257
"2","PC18",0.108500794505892,14.3452585662707,3.78751350707436,0.02743,1
"2","PC19",0.0968976496818961,1.21927621683309e-29,3.49181359301021e-15,0,1
"3","PC1",0.0541541487636625,107.193591005158,10.3534337784697,0.20496,0.20496
"3","PC2",0.0484762599196716,39.8485310611427,6.3125692915914,0.07619,0.28115
"3","PC3",-0.040729226461519,37.0765352769575,6.08905044132149,0.07089,0.35204
"3","PC4",0.0537256539286221,34.0718656413783,5.83711106981684,0.06515,0.41719
"3","PC5",0.0142039561188059,30.8317676130084,5.55263609585649,0.05895,0.47614
